"i1","i2","i3","y1","y2","y3","y4","y5","y6","y7","y8","y9","y10","y11","y12","Y"
"0","0","0",-0.0486833784761109,1.38819114705279,-0.669090437221981,-0.653334710460219,1.73979172181024,1.27650861852294,-1.01072315932165,-2.38140154410012,0.4592325334655,0.673278842037083,1.01667766412335,-0.845763430437093,"1"
"0","0","0",2.10397240028006,0.860469747808418,1.93944785674557,3.5095885156689,1.82609247889954,2.64396679879601,0.642754889098469,1.11950716740689,-0.314328155758994,0.140032501453017,0.222724291603186,0.0578746126720859,"1"
"0","0","1",0.627082687291719,-0.0834211790328441,0.972035093433894,-1.091844682375,-1.93571084651266,0.235628213304012,2.01878983992398,1.06690209683817,0.152477150597452,0.936075997037556,0.618245860951998,1.73301894236836,"1"
"0","0","1",0.280929995605849,-0.761391429118581,-0.768048114762363,1.71594926734447,0.516470590441221,0.243095506973111,-0.228720149326592,-1.19825411956286,0.244214252193646,-0.69869020113812,-1.18286800383593,0.0784198851925107,"1"
"0","0","1",-0.244786478984469,-1.45531393229905,1.44854146101978,-0.441256525631944,-0.672631397049648,1.32267274533381,0.0524476120615643,-0.446474216531169,1.85075007357653,-0.780204721407099,-0.202821183045011,0.479906822329029,"1"
"0","0","1",1.82728981586511,-0.601278284466858,-0.649780689858309,1.55643843983781,1.00229457232793,-0.425904150942291,0.638131239099536,0.00280870029782835,0.428672414493874,-1.55556886077733,-0.59087449046874,-0.359042538494394,"1"
"0","0","1",-0.814696831695247,-1.22326048702951,2.09455867587002,1.37481791503695,0.156652580660857,-1.33695528880219,-0.735156965676232,-1.41259736908306,0.909346650787819,0.0669346837975996,0.155699763310967,-1.6226171798661,"1"
"0","0","1",0.811158128687155,0.62122143215527,0.303969803802362,0.397640546396083,1.36023387565148,-1.13621443977709,0.588223741643288,1.99583565351237,-0.718192470766811,0.528362715622023,-0.847906466884653,0.266663554980043,"1"
"0","0","1",-1.35875147108384,-2.68739385127961,-1.5426187951214,-1.53976048176553,-1.87563481546242,-2.12596891476228,-1.58940453864729,-2.00999878735965,-1.42232947705504,0.892170526124545,0.576891526473057,-0.12512322889991,"1"
"0","0","1",0.629690040908289,-0.171406808247249,-0.492908230254523,-0.324954681354349,0.108974645685293,-0.548856116714353,-1.80227945933447,-0.71831377240913,-0.188348052881823,0.281899461820815,-1.03853181480981,-0.692052674539407,"1"
"0","0","1",-0.632789066722064,-0.216500267222648,-3.06281684073286,-1.12224278665834,1.04174533571317,-0.136308403366137,0.0061350878426232,-0.511695154953741,-0.684463344393729,-0.3974668730518,-1.36990775345093,0.486419025424027,"1"
"0","0","1",-0.805149221504367,-1.2762934414446,-0.394611112049224,-1.09126250875394,0.0873256725801088,-0.432483890183562,-0.146964040369035,-1.4405550264336,-1.51008383444945,-0.3328266461199,-0.0172287240730743,-1.64187927979974,"1"
"0","0","1",-0.0121186168591518,0.444107829573938,-0.357709598862346,1.74297047578531,-1.02770075235642,0.77752464255001,1.03718135450631,-0.905993417533591,1.14054201997477,0.0242164101900176,1.34365778639813,-0.284688282782647,"1"
"0","0","1",-2.40562069779179,-2.60473639311916,-0.153974493828739,-0.992775654935432,-0.180963697703374,1.45397041720239,0.530635719453808,0.653173529682423,-1.93215640751753,0.312617515310679,-2.95367999307404,-0.588934316588412,"1"
"0","0","1",-1.20981567584221,1.09334127450657,0.168768887831722,0.44883718949987,-1.24205929389157,-0.530122410430252,-1.51209992816312,-1.12441591367509,-0.686133031970625,1.33046778660446,0.0829004734222794,-1.47459950392274,"1"
"0","0","1",0.273491024914549,0.652511545135586,1.16501555027952,0.839392563324399,1.52490932756328,0.429605090773846,1.05282409759498,2.07835780960445,0.826398749809322,2.09519904580264,-1.6266760421259,1.60388113280414,"1"
"0","0","1",-0.551728772785031,2.00661839389386,-0.0395909452002044,-0.0305945706561659,-2.30745806615857,-0.859555211740717,1.67313714194666,-1.92463803749876,0.0947737044154644,-0.981946219157932,-2.38155924487125,-1.43099963111538,"1"
"0","0","1",0.165194427870833,0.00357746052847045,0.360056118690267,-0.713041332696295,-0.722674845737001,1.26998236589536,1.11306717101158,-1.11369583114621,0.187838430955842,1.34124940113329,0.478359829444918,-0.544619133595121,"1"
"0","0","1",0.182381758502252,-0.00936434128320094,1.10699073866362,1.11649337656873,0.116982924518247,1.31328257948268,-0.935180184956258,0.206417521791982,0.00939955998444438,-0.489399770443194,-0.440346808039735,-0.0269763513523268,"1"
"0","0","1",2.3721624138662,0.0569204891241416,-0.132504015044596,-0.239417733688994,-0.0972643823160028,1.94924859495655,2.46635147794762,0.812822034073363,3.30701551753408,1.89178891895197,-0.419943310580862,-0.756354247993737,"1"
"0","0","1",-1.12914740363292,-0.675039104541654,0.113654980066188,0.444427863151578,0.106311235311781,0.575891940687136,-0.021636398697349,0.513907233191143,-0.969595680648484,0.691005575419024,1.69839834089441,1.27467687814796,"1"
"0","0","1",0.76638892657162,-1.26073514243524,0.1852384822047,-0.911842813827951,2.54063791312798,-1.01174692641527,0.132302148882222,0.352895522171904,-0.255475218482185,-1.16042895110823,1.12468140472244,-0.276964986081325,"1"
"0","0","1",-0.813419294967959,-1.92884303647709,-0.330483790547498,1.85239006819643,-0.249430465760137,-0.21764547520864,0.882080418319255,-1.68828138117716,-1.46193015647132,1.44397126874957,1.21143189648279,1.06048681452856,"1"
"0","0","1",0.564117502226042,1.18812658490903,1.30563018057671,0.697698520203916,0.192072205050611,0.637938594127394,0.584622365510964,-0.876120730536141,0.370461140595992,-0.195200873612081,-2.17159920121267,0.700170991656523,"1"
"0","0","1",-1.24167037116762,0.687878093430269,0.971137863221543,0.296540626607221,1.10273633517618,0.271281665648917,1.98012617288175,1.37334877102936,1.69430144990591,-0.551468780246836,1.19394632065393,0.754151753563167,"1"
"0","0","1",0.202433037916858,-0.268730267620371,-0.381936401577243,-0.13534052943175,-0.641869651623109,0.414858742012991,0.369193230545563,-1.03014412781498,-2.23743663071074,-0.120249766811291,0.259661213012915,0.406840926162434,"1"
"0","0","1",1.5391722313954,0.484307309703274,1.580540766703,0.386436072930822,-0.0665408590516798,1.42058268773573,0.879373481454587,-0.468605013079972,-0.176658456060303,1.05472352178571,-0.0161449676905983,-0.898900102243285,"1"
"0","0","1",1.53150001527542,0.213600040925406,-0.228792407027346,2.36140338553214,-0.0631880771607673,1.51987535217972,-0.161931339270554,-1.06973339539354,-0.940760887313235,-1.94384076888234,-1.39143922714294,-0.906428044878378,"1"
"0","0","1",-0.485264644785235,-0.574258134492841,0.395129483802823,-0.0968141452941746,-0.624124857319564,-1.68910835418443,1.43866175928782,1.25493051995972,1.03461139121313,-1.39789309976105,-1.31852396248623,-0.401600407898331,"1"
"0","0","1",0.0920766502802491,0.0387565395207301,-0.315933233501851,-0.0983268649348279,-0.96186787020817,0.0963972718037408,-1.10969393908732,-0.84949275146477,-0.799700776461346,-0.069201108893957,0.897855152108885,-0.336993851437093,"1"
"0","0","1",0.682545645687501,1.2668480524696,-1.25008303865752,0.817763651871971,1.82682739327969,2.70594051225128,1.72910797379204,2.11772223197948,0.702178798346402,3.06371697657747,1.06577191965773,0.12140280079568,"1"
"0","0","1",1.47581524931782,-0.643968472782429,0.900251883104307,-1.15069276505926,-0.863859664638995,-1.32026052480532,1.13115135397356,1.34825175353175,2.41598338367578,0.232506018884078,-1.46981317716998,-1.42610861410158,"1"
"0","0","1",0.289385228446821,-0.711793736754132,0.257845081428605,0.183400331013987,-0.27288000151009,-0.19403919938165,1.10363984579828,0.625007642578305,-0.039365932195894,-0.69367862774609,-0.998727748963592,-1.22380478286782,"1"
"0","0","1",0.870435732423667,1.60352703964431,0.729342431499633,0.513544006518512,0.0595643150357882,-0.914554847062133,1.44859206282102,0.257832461910022,0.551472155196961,0.777107821769655,-2.58318880263414,0.434662610237496,"1"
"0","0","1",-2.27983357987942,-0.521151495301044,-0.243158289584911,-1.2268010146888,0.487316813693688,-1.16153384208319,-1.51400645559644,-0.130524890802977,-1.44271211454291,-0.332494602042344,0.074453586894867,-0.334466055748849,"1"
"0","0","1",-1.85296373176359,-0.348527096325025,-0.970180907661984,-0.170564016403454,1.47399143666648,0.227591415519205,1.08437347688491,0.207221720944539,-0.219261137429462,-0.615015394365767,-2.82672243238227,-1.37903809591769,"1"
"0","0","1",0.450620568663635,0.53023107234045,-0.718187794611635,0.654689336327446,0.50771210054511,0.298010261929756,2.46218689380325,1.08288589019322,1.47575067867291,0.0819544479448582,1.24130996757494,-0.105937528034486,"1"
"0","0","1",-1.36567967075727,1.12957014106189,-1.89252973556272,-1.06499079846701,-1.45466739874147,-0.95498949985728,0.328332894004402,-1.67951634124864,1.05329849993624,0.0826713902247788,0.405584311165817,1.52382257417451,"1"
"0","0","1",0.649947658517796,-0.779511582427085,-0.378271101449089,-0.320770773401757,0.673689551528652,-0.149109526071716,-0.250227685563159,-0.0873107769742938,0.966202011170931,1.40841720127347,-1.10272565919399,0.954746410865451,"1"
"0","0","1",0.68929089508666,0.903620646180053,0.273441812234792,-0.177579816052862,-1.73491268559726,-0.16932606181898,0.718989176391553,0.161818393107677,-1.03928770451987,-1.72364004934134,-2.58182768554583,-2.14638089594801,"1"
"0","0","1",2.34938595258747,-0.0463785897196381,0.683354542571071,-0.403753966684678,-0.687946081599574,1.22023349211902,0.817086950125596,-0.268927284383595,-0.379487361378053,-1.34758652826888,0.654222721808856,2.04413421369954,"1"
"0","0","1",2.35701991614324,-0.592110006335101,0.556236117343862,-0.0385760819257884,-0.383712357417069,1.14034871679168,1.00199801660758,-0.112135530431471,-0.438626452963421,0.828324100423414,0.851454595051842,0.334695676891062,"1"
"0","0","1",1.11983939371332,0.0759031498270668,-1.14842609476736,-1.8862517750172,0.0852298123174283,0.08330792688399,0.521748803968058,-0.855226375932748,1.1920933910521,0.294765556587823,-1.65342997307318,2.15713548225113,"1"
"0","0","1",-0.0539756610087126,-1.45017436756278,-1.29296453441861,-0.0898483554980546,-0.927083051793026,0.796206399456579,1.04830205469494,-0.26104310715999,1.387651288775,1.49874916327774,-1.0797775468171,0.615093579327331,"1"
"0","0","1",-0.649980763238479,0.883153764216558,-0.68863745473427,-1.56904931238822,0.942128361462169,0.703906753890884,0.0784232329761455,-0.352549019806779,-0.445441524599022,0.304549428485171,-1.11935973606838,-1.28371194718995,"1"
"0","0","1",-1.6973252565456,-0.98909689544553,0.407881333818725,1.64251694210003,0.883756909987082,0.430722681723476,-0.106644967588252,-2.49317858554752,0.000301430094656947,0.0132106069788778,-0.419280669760183,-0.529278937541769,"1"
"0","0","1",0.300447747075364,-1.21054797273302,1.48022844370935,0.235486048644628,0.37606893317223,0.595513384659145,0.56370476402291,0.00656231141461869,0.814784424587909,1.38590892025091,1.04717292295324,-2.20489777717946,"1"
"0","0","1",2.72422563984832,0.534759403653327,-1.99732692813584,0.160023194396948,-1.0790557509534,-0.296124353399932,0.967628839278597,-0.571395940526256,-0.725622008503949,1.73490332281781,0.893466617477258,1.08774270945214,"1"
"0","0","1",-0.0239046916938118,0.478796952688718,1.09749172134871,1.66060577586048,1.71143989755893,1.04337220960297,-0.413743181037312,0.502188927588377,-0.535645835067995,-0.0306052577051448,1.31549826851533,0.503478331086927,"1"
"0","0","1",-0.0058247832282779,2.57055840672872,1.19998424279842,0.574226260124329,-0.104831382314966,-0.560576389391508,-0.353037456485934,0.284343966524227,-1.0922663819383,-1.29299660931192,-0.659507476449323,1.16681542301993,"1"
"0","0","1",-0.553177015705254,-0.816298707575239,0.191518391467236,-1.03588056021728,1.19007672140037,-1.70454226297628,2.78686915588443,0.568307387877968,1.1941181694869,-0.858534028350454,-0.164117034858577,0.219434151261464,"1"
"0","0","1",-1.32548368512313,0.634929154500779,0.571324605796193,-0.862460082882338,0.871284473091422,-0.0704323339585284,2.37231682307365,-0.402371406548571,1.05735661913235,0.913967960636264,0.850663064171494,-1.26068695394904,"1"
"0","0","1",0.145287654107334,-0.967438580992291,-1.33045195437685,1.24351130307486,0.177766615367097,1.64435951463505,0.0391024842466484,0.362329596310507,-0.77144533465293,0.141443488451628,-0.928177606094043,-1.43569091867674,"1"
"0","0","1",2.31269983553107,0.735746692391723,1.84004477730369,-0.449476433366701,0.237854665051,0.358401906974126,-0.830713282977791,-0.544120090642211,-0.725921323519563,-0.352083518813049,1.16194227848746,0.447772132522987,"1"
"0","0","1",-0.254094208493006,0.295806197610142,1.38355026243344,2.07132399651712,-0.646777765065675,0.567594614343989,0.00968049600001042,-0.241200271544408,-2.04599376080706,-1.15322613599327,-0.704876616106571,-0.880489032698358,"1"
"0","0","1",0.114319054204925,0.630506324473312,-0.926015731834224,-0.940280950177495,-0.852165696905316,1.77056241853546,1.05310840106934,2.56361233159708,0.351573320136063,1.73193405793569,1.0204715199395,1.50817900404419,"1"
"0","0","1",1.58407706762655,-0.326902427236741,0.912946700439065,0.492342690627156,0.553339337725503,-1.17718012397608,0.550783256799739,-0.733251394631519,1.09329689537519,0.624963399895626,-0.618985118793371,1.09364729270789,"1"
"0","0","1",2.45928902011103,-0.49489569740683,-1.07354274826389,0.221524688649737,1.36323859917524,-0.721328795389953,-0.222220974678901,-0.406271340717843,-0.282011185357585,0.487896565948387,-1.44704994177629,-0.351914721780137,"1"
"0","0","1",0.375334942784581,-1.1367010615189,0.91793768918918,-2.21804793424055,0.199787611984398,-0.810848232713372,0.171848246714727,-0.499001820632629,0.620648801485534,-0.770365932037106,-0.76626258659086,-0.180147821586847,"1"
"0","0","1",0.0648321111749077,1.15522191883855,1.79070728542542,1.19065441503954,0.592702123575603,0.932221220332237,0.145135965033769,0.359420524034762,-2.51798304571417,0.583849076031649,1.27291097910762,1.89255884944776,"1"
"0","0","1",-1.09827363877176,0.746080128372566,0.204521933024036,0.281042331208959,0.790693109612623,-0.0782998715129694,-0.711716712566596,0.242730500864731,-0.569921031030571,1.05207902349255,1.031631329115,0.747725818347393,"1"
"0","0","1",-0.856181215224182,-2.8490366561818,-0.794534955929978,0.574616338183967,1.21584555705199,1.82023781303066,1.53749199076668,0.566917685547975,1.98922647690926,-0.1613475702138,-0.278334496346448,-0.90874243235877,"1"
"0","0","1",0.309636338056674,2.04540982608101,0.422361934738045,0.410435574407499,1.88589039184527,0.0729721070873294,3.36343530775871,2.12917648685457,0.136574959841343,1.79820186149407,0.300353689315559,3.16154574683933,"1"
"0","0","1",0.0731513308979419,-1.10115232549181,-0.940390610420876,0.594420428123134,0.686481802520991,-0.187757389188843,0.754342756971781,0.239077558730077,-1.23273797337587,-1.06402860001314,-1.84816271917697,-0.891185805900232,"1"
"0","0","1",-0.188919382235843,-0.830112579151711,0.67374812769325,0.30563214959982,-0.722212034332612,-0.0182784825057772,-1.35645392205668,-1.52306832210996,-2.30266644939587,2.08775939886783,1.05210567062933,0.885168419682373,"1"
"0","0","1",-0.40853924430785,-0.53285044092718,-0.783946616350609,-0.556070839645326,0.556201768437327,-0.40782930776337,1.38515367954134,-0.408633550399839,-0.832688652401422,2.28490633398863,-0.0462773697964804,1.22955789757414,"1"
"0","0","1",1.69481025255744,0.0412182802572679,-0.569078542995739,-1.28924404597615,-0.948642534155012,0.195986140966144,2.79518681073084,0.567653014380791,-0.0338095537911604,-0.0511663057560097,1.11375828634955,1.21752652855233,"1"
"0","0","1",-0.859010239790135,-1.18848098468,0.204283584605492,0.0504469262358882,-0.776533118901955,0.220829793399558,0.0771833997715413,0.77177244316429,0.503055380382935,-0.842519999835937,-0.314324290644024,0.5375508161226,"1"
"0","0","1",2.35788800433823,-0.0557234160799532,-1.14703583368859,1.21650927526286,-0.689781632014856,-0.0911664308736,-1.05157501867697,1.2477659224008,-0.402772805748209,0.583717120244853,0.525515792145552,-0.328087386804122,"1"
"0","0","1",0.397006849657113,-0.565740736804868,-0.670021200196297,0.667090326529054,-0.987283267312035,0.79697485638728,1.09811440333749,-1.70399303210417,0.238425770381635,0.450999436767141,0.0423794656505442,-1.66510263639214,"1"
"0","0","1",-0.269471398676547,2.71446904314135,0.941562076268465,-0.261308215983813,-1.35558990311704,-0.367854645421711,1.23561285122088,0.237377029838719,0.515585466254938,0.828654818711046,1.33026593070067,-0.00954572584097952,"1"
"0","0","1",-0.167471767461664,2.4620785536035,0.768081531482295,0.348672792823022,-1.30553221538666,1.16712592685793,0.996203766347183,-0.299944888159944,0.898044411787693,0.0205128301625013,-1.62476577248643,-1.10570218105813,"1"
"0","0","1",-0.902203963883364,1.06017279079504,1.01519450231275,0.0578440537402548,-0.20370716004134,0.724761115561739,0.0869812941512132,-1.90911831995037,-0.526183887052068,0.620618236541933,0.323950799281211,0.941234563748968,"1"
"0","0","1",2.40327260192576,-0.104183233430537,0.572507793096393,0.899788458841611,-1.15771257710573,0.572103850894156,-0.059418861066427,0.09723127009419,-2.89377636872737,0.753211857816581,0.857973096598574,2.60777970024529,"1"
"0","0","1",0.514841588802071,0.437970817885526,-0.978888732528923,-0.0309795524496367,-0.599537345772755,-1.1003222654029,-1.39613820023701,-0.253932006144083,-1.40459376091864,1.37087738980883,1.09233558710343,0.88584533082097,"1"
"0","0","1",-0.544289657078198,0.446825356408465,-1.12514854267194,-0.218216622162091,0.539216908022864,0.390585609542034,1.68441741318154,-0.0515785081482758,1.09468264203209,1.51926389740791,-1.43540081960829,-1.90069603453766,"1"
"0","0","1",-0.652310752278158,-0.520336913367297,0.0273678755137132,-0.344401225693854,0.862113898750901,0.697637966943054,-1.65534684649439,-1.08423455149672,-0.564675722694767,-2.16667550897436,-2.46602751660742,-0.499911670486646,"1"
"0","0","1",-0.147695725317044,0.760621978158418,-0.459409659456688,-0.612953504710995,-0.998722026475756,0.0465406278849575,-0.432146065190931,-1.74065613453849,-0.0568382171654128,-3.7994613168787,-1.4124669566872,0.138832064504671,"1"
"0","0","1",0.225749846238319,0.0223006652931652,0.499228267625653,-0.96521691378604,-0.329514639012601,0.146547011723449,-0.359637472240326,2.21128706400209,-1.257384521201,-2.17225826927255,-0.663828470028768,-0.904577287859294,"1"
"0","0","1",-0.901247721516114,1.44629567302242,-0.577917329177781,0.298890720946578,-0.458598305014152,-1.15944560069919,0.505556469188738,1.30855015192355,0.104846015623282,-0.547901216819022,-0.67509403172738,-1.0186640740154,"1"
"0","0","1",0.317330182977304,-0.0127927797353943,-1.10138908364308,1.4664047181131,0.437683884829735,0.316194219024883,0.848374327725699,-1.39238243702658,-1.00109538678529,0.248782421548042,1.21915059395537,2.36177668163351,"1"
"0","0","1",-1.14987530842369,-0.262649737498725,1.13221135066505,-0.223327431515723,0.905746645163367,0.0939745575958678,-0.380791705188271,1.10968665345564,-0.012228804420156,0.359428894288656,1.44866623432608,0.942136534273732,"1"
"0","0","1",1.3110877334528,1.20260780728686,-0.500612876079276,1.41180808837029,1.66376544010902,0.985490271627001,-0.679072835658377,0.316010803528738,0.347390884452434,0.87707855941609,-1.05055732085649,0.188701945349834,"1"
"0","0","1",0.38392758869857,-2.65286971449701,-0.212690547666755,-1.57915580015502,-1.36731339646935,-0.139290692652505,-0.290369865260828,-1.66162025904208,-0.324550211613853,-1.00689601632863,0.858362356943518,-0.547566437799143,"1"
"0","0","1",-0.257341110632847,0.440140291898833,1.43336943529712,0.796415667458619,0.349624487926606,0.731027280506144,1.56480847548577,-0.0878518518673766,-0.273142383803668,-1.97499862859001,-0.352911425509,-0.251741049413798,"1"
"0","0","1",-0.368986205808175,0.271529235137877,-0.845710882396386,-0.262701188031469,-1.14762820890973,0.808511735739111,0.0791374557542458,-1.17056663435312,0.676825904098111,0.724327514202062,0.40041839041328,-0.590540876579447,"1"
"0","0","1",-1.18456455130163,-0.48743600158435,-0.524131489027486,-1.42944889414773,-1.52279635274746,-1.56360218034078,-0.704586061189047,-0.0616419627147227,0.365476293238263,-1.43824499335609,0.346154171514563,-1.45553563485288,"1"
"0","0","1",-0.162427438220632,0.389624559108176,-0.497315928798023,-0.976469680005545,-2.03321887393819,-1.55705550459015,-0.742788928522706,-0.68589572230371,-0.228352951503897,-0.312639351148409,1.95578881930702,1.4106760589894,"1"
"0","0","1",0.0950188669554325,1.19408050213181,-0.521401711894161,0.335866635186642,-0.106964735154478,-0.147124191247207,-1.01544688142222,-2.77317486796677,-1.30039840975595,-0.176298844492744,0.0343253864269059,-0.0792374078642532,"1"
"0","0","1",0.697990506705949,-0.461691087061945,-0.839896239080452,0.557039010074116,1.0961106756413,1.41828279137817,0.254300660430267,-0.225974908013548,-0.344384487955401,-0.368002875802125,0.298350186800899,-1.70458021531313,"1"
"0","0","1",2.28043530596775,1.07187096318719,-0.148475464787148,-1.01303054426978,1.10932985390185,0.794502281153582,1.10492262986446,-1.22540912547063,-0.0684792143159611,1.3114603150278,-1.56117194284774,1.66785582862953,"1"
"0","0","1",1.34452479008889,-2.8384675317316,0.573106347631679,1.26002807906427,0.615592037630872,1.07041285698509,0.415495716815032,-0.655976417510929,0.0771648017784159,0.0123180576133237,-0.633095716758147,-1.85695246799768,"1"
"0","0","1",-1.33306657419451,-0.400631296608808,-1.62944084531468,-0.242279593580251,-1.67485713597918,0.963555342695134,0.52285977760909,0.0991432531250743,0.849910100643363,0.754150410501791,-0.443474651122282,-1.09864591284093,"1"
"0","0","1",-0.247915444221261,0.851232417401829,0.95057253629668,0.213941626443392,0.81499493615726,0.784131683024995,-0.499267943957787,0.450786706468652,-0.417537278045914,-0.378703988301753,-1.13717637587236,-1.30113430388723,"1"
"0","0","1",0.726462236413143,-0.102186249997311,-1.99022523494332,1.88522909010264,2.58643286575585,1.89575546481096,0.833226119174,1.29547850648044,-0.0603111691883346,0.0192605041599005,-0.275098484660827,0.247400392767199,"1"
"0","0","1",0.974674702607279,-0.875153486093262,0.634996053056968,1.79278916207906,0.486689894606408,0.127336888083195,-0.575392216663603,-0.753970258789341,-0.594288661050632,0.0506990904159539,1.26334596440182,1.49963823442015,"1"
"0","0","1",0.644526227067924,0.478372540605474,0.325175238931254,0.101602021832029,-0.570533294011044,-0.271904632692701,-0.125925204731188,0.698474051564823,0.541334560580464,-1.01148970946212,-1.0132180225657,0.113344050197563,"1"
"0","0","1",1.24318234797399,-0.0560288514100001,0.460932643881313,1.13519384521913,-0.0196156965050686,1.05204573150006,-0.543027866521181,-1.16340609610731,-1.03177915855906,-0.809371252826573,-1.76242400282613,-1.03934584226808,"1"
"0","0","1",0.334308279288518,-0.617655309772145,-1.56221950260546,-1.44858584192064,-0.682034075680991,0.523924638502149,0.631782478787763,-1.27263654481871,0.374677005638673,-0.911768343549751,-0.304070626393514,0.885261619506056,"1"
"0","0","1",0.0487160710539308,0.969966318040709,1.13388872361464,1.54992927124189,1.9161927683276,-0.450176979471381,-0.150468532301476,0.997549169201886,-1.3868493972587,-0.657264395902026,0.214220560271798,-0.848476727685175,"1"
"0","0","1",-0.677138101564269,0.76369157949622,-0.713008955074725,-0.738153335312746,-0.321975611136213,0.178758921549091,1.57870357280837,1.29510634385643,0.694178377432737,0.834352408154789,-0.977838039078776,1.13242147427271,"1"
"0","0","1",-1.14764688052171,0.0119271247856112,0.452436684355166,-0.104020475401081,-0.182765656560545,1.02042820271507,0.817902473895766,-0.427396580099155,-0.969465935731028,-1.90442425115515,-0.784562192230646,-2.41434969591642,"1"
"0","0","1",-0.276316876961983,0.0845381409585442,0.836692896891945,-1.46444137475005,1.13958808456248,0.632153867714239,-0.416225967804939,-1.02840302877338,-1.45358998491751,-2.40487982875781,-0.19772833557506,-0.863997591740729,"1"
"0","0","1",0.607896732982072,0.570855299048904,1.73766645114367,0.522590248397075,-0.892460482107961,1.79499606502186,-0.618673404830375,0.513920332459106,-2.27540414666815,-2.90776817026442,-1.22392291249399,0.830070267819396,"1"
"0","0","1",-0.689685605500237,-0.373598681755684,0.742994250259003,1.35936656797367,0.83172319390303,0.373987780264437,2.53844549959546,0.498253105365968,1.29789567906516,0.958945363414588,1.27356606644304,-0.446971576206928,"1"
"0","0","1",-0.477047929772039,0.702263902808578,0.918627518495556,1.59240678369498,1.55705339316512,0.206648483193722,0.398657941994152,0.327111271403971,-0.211096420530272,0.105890858336023,0.179553302829257,2.43634909499772,"1"
"0","0","1",-1.50380691493013,-0.366585710539557,0.0303169187579768,-0.561486268665871,-0.0815330536077069,-1.01126577949532,-2.44023393402163,-0.0393787782835379,-3.48794407483956,0.35018529310331,0.429387752879632,1.01702761176205,"1"
"0","0","1",-0.126678920595685,-0.591895381301307,0.310574719476672,2.37722789061177,1.13426116263315,-0.231223307728878,-1.18867608763332,-0.215672905231034,-0.765093595998321,-1.63458697448794,0.811390843846081,-0.970791398446798,"1"
"0","0","1",0.916235398175162,-1.09619770121557,1.41158812777167,-0.340695807642189,0.259519211658458,0.0209922716327575,0.264452831384953,0.645563045023808,-0.0821744791545478,-0.0231730534341866,-1.01350852512781,-0.42473701677885,"1"
"0","0","1",-0.748961860350154,-0.45169475770673,1.05704639881165,-1.35112324438822,0.393925202230152,-1.21954560905189,0.389324184442179,0.0222986952761277,0.471240986584335,1.5149102251212,0.898869794407611,-0.0120940722615448,"1"
"0","0","1",0.176593471979148,-0.234894937927625,-1.38760003254147,0.145318666166992,-0.63841053617623,-1.19222057186134,0.109166564007602,-0.670161371968401,-0.491600278022557,-2.74565952986587,-1.18201031104463,-3.84700304940893,"1"
"0","0","1",-0.319122074989943,-0.045214425973019,1.82192790527748,1.3669395467421,1.21423190625656,-0.279932098038172,1.21101442208041,-0.819246879694175,1.20271088991908,0.975153747939252,1.30453915049331,1.22081546962144,"1"
"0","0","1",2.11427443854699,1.50273993590715,1.40343763180491,0.397913840142784,0.122610287884683,1.39001157735295,0.044322210801258,0.183555908105444,0.872904740872064,-0.488549951481469,-0.358897415166428,0.124219064063901,"1"
"0","0","1",-0.226559099157614,1.35480227651571,-0.310933823175705,0.668267386837246,-2.2627291622118,-1.21039771842986,-0.515785681964308,1.44809844684954,-1.67767998189002,1.00533981193577,0.679513135061716,-1.00366695267634,"1"
"0","0","1",0.755740901854325,0.215302584383581,2.19260207795043,0.298958550576387,0.868914576505228,0.603937009228561,-0.693034426704083,-0.148979280375786,-0.231161351151821,-0.809673264781024,-1.0786586385465,0.69526778522403,"1"
"0","0","1",-0.555599711550373,-0.933961684801902,1.78280633973311,0.361198554525788,-1.02654547407095,0.872734213705782,0.384450262374539,-1.22088987373663,0.18535483787079,-0.833909420785483,-1.18343171059264,-0.308300111114234,"1"
"0","0","1",-1.36041230546877,2.15417985293051,-0.44778608522022,-0.930925275123988,-1.39947347842002,0.290375053422693,-0.532141089920593,0.73043435014116,-0.197499222899265,0.550359467629143,-1.46856865376048,1.45855108330319,"1"
"0","0","1",0.974323047594925,0.130115822897882,-0.570249267943032,1.36808438001272,-0.0954138982252703,0.97683447670567,-0.316338689633369,-0.87797657817389,0.214954617505457,0.075883526141005,0.520459633581915,0.128092610556733,"1"
"0","0","1",-0.476955018409232,-0.371591256101847,-1.16707748090455,0.730831075051975,0.0977097788464096,0.254293850151894,-0.51783367749869,0.231090336476635,0.899026710954103,1.0309668378977,0.34562783103293,1.58271536157841,"1"
"0","0","1",-0.820821963420971,0.960770394515993,1.20895459574158,0.44696863785923,0.218581833294906,-0.960342616229554,0.017246088990799,-0.296725445518002,-0.450114520453799,-0.633811944424393,0.192206556303141,-1.05673105219337,"1"
"0","0","1",0.0866300181166957,-2.25397998094891,1.17026238642594,0.285595624099925,-1.6545460260287,-0.733905887281587,-0.0269925309970175,1.05356120679609,0.282925294902869,-1.70095899289755,-0.625726534115157,-1.15838330943668,"1"
"0","0","1",0.00867885286248404,2.43560659738256,-1.22898381899564,-0.159099247734609,-1.44636514498906,-0.356115635400777,0.762497675543745,-0.605975708991358,1.05106130322853,0.170875807111696,-1.85448999548112,0.31327336448326,"1"
